	7	4.599525528190637E-55	15	1.0	9	1.8181582584070946E-39	10	1.1505774001012932E-62	11	1.6827495178930136E-19	1	5.53966685190944E-119	4	1.4465380372073655E-27	5	1.9256191043673082E-38	8	5.827314366281013E-180	2	5.613241481686069E-203	13	3.3852233775624106E-212	6	0.0	3	4.714055485157937E-220	12	0.0	14	0.0
	7	2.3697405528887233E-7	15	0.0021579884309578137	9	0.0010223723647978804	10	2.2190753075843563E-14	11	0.9787277784688088	1	1.4955740995652856E-26	4	0.018064625657376238	5	2.6998103981880135E-5	8	5.711421718714855E-40	2	8.744990704122625E-57	13	4.612552849219502E-48	6	3.933813681824426E-97	3	3.0058095653355366E-54	12	1.046564579397476E-90	14	3.230143043849034E-101
	7	1.0462089320513648E-10	15	4.1342177844054766E-7	9	7.490142822403606E-6	10	2.3697146528452193E-8	11	0.6960821470599355	1	3.715646167211294E-31	4	0.3030338087190233	5	8.761168546729518E-4	8	1.518584230161019E-39	2	1.2234984705660548E-52	13	8.03231676349991E-56	6	4.85599227671878E-105	3	1.1132381230211763E-56	12	6.348119732068886E-96	14	1.2375090002936777E-108
	7	6.4733321006947554E-21	15	0.9999999993442743	9	6.557251672818772E-10	10	6.993061610103211E-43	11	5.244038988035086E-16	1	4.553926725958859E-37	4	3.309837762888524E-23	5	1.2402058433968088E-26	8	9.379755899981621E-100	2	4.72294218033183E-107	13	2.6892316639195072E-114	6	1.424453178005322E-212	3	1.7858532407124388E-109	12	1.2026098370951935E-193	14	1.028360282177861E-214
	7	8.663892865701628E-10	15	1.995766086522282E-5	9	0.004257059320107799	10	3.1213537258091024E-6	11	0.9680264335854586	1	3.0411450354553193E-15	4	0.027656502486888675	5	3.6924726561473536E-5	8	4.924538494234891E-23	2	1.2259949076507407E-29	13	7.011996015066529E-24	6	3.011724105843727E-54	3	4.235661518706972E-28	12	2.0459825355394782E-50	14	6.851332153344535E-55
	7	2.9954547098173824E-15	15	0.9999999999686036	9	3.1350343299027405E-11	10	1.7339067994717084E-44	11	4.340730132936251E-14	1	9.047676453706017E-52	4	6.806849371157551E-42	5	5.447228596733478E-47	8	4.286202377386352E-95	2	5.063896367643209E-102	13	2.865041279145171E-108	6	1.2391009819824389E-197	3	5.149786609656406E-121	12	2.666692178524291E-177	14	3.263732953381704E-203
	7	8.442045344518993E-5	15	2.9784929712498774E-4	9	0.0049007608182449775	10	1.11847988498152E-5	11	0.9946726340401509	1	4.394262050936058E-15	4	3.2811829530825196E-5	5	3.3876264887890327E-7	8	7.697250960722655E-31	2	2.4501064152095196E-38	13	1.1930421955867943E-37	6	1.2048575198185918E-77	3	4.4477671541530085E-39	12	2.0068641525274193E-73	14	1.994881303967322E-79
	7	6.754677691069071E-28	15	1.400245241366653E-29	9	9.08964206687298E-19	10	1.3867596009113134E-35	11	1.646634665574522E-15	1	2.251062516221177E-68	4	0.9999999999516063	5	4.839211007832851E-11	8	5.497703869450745E-112	2	6.631536364437708E-135	13	3.5434152145330116E-133	6	1.675604719095726E-247	3	3.821782316239743E-136	12	7.133756848920621E-235	14	1.301222922196563E-252
	7	1.5532444966594832E-7	15	1.5675830372330487E-10	9	0.9999679483695463	10	2.345560811526907E-13	11	2.574870050110378E-5	1	6.757861402384278E-22	4	6.147448507470278E-6	5	2.9731799974217295E-15	8	2.355157135971751E-43	2	1.8220082984318571E-44	13	1.0677949552338327E-46	6	2.835198087159573E-90	3	7.454880758513125E-43	12	4.787374186505516E-87	14	6.713705034069898E-96
	7	7.264745754720897E-5	15	2.57100623723945E-4	9	0.30683258574284666	10	1.6769922331729582E-15	11	6.563448411387852E-5	1	7.730415433778941E-23	4	0.42549105436007156	5	0.267280977331695	8	3.7535736035636144E-46	2	4.886842665243896E-57	13	2.7404526439291183E-50	6	1.0920260541832976E-99	3	2.2661781840757854E-52	12	4.515312666185226E-90	14	1.0637104507285574E-104
	7	2.973306754102118E-39	15	0.9999999999999998	9	1.5053106220099155E-16	10	1.2668733812715981E-55	11	7.266797203629982E-32	1	3.1741915738111915E-69	4	5.348138506682682E-52	5	2.999039446028542E-45	8	1.795474653483794E-151	2	1.8333247778056788E-158	13	3.738490569640829E-195	6	1.174113994E-315	3	1.1181421559851748E-172	12	6.561642522897295E-300	14	0.0
	7	6.549165097487253E-11	15	0.9942685837535477	9	6.742201656217007E-6	10	9.064792049782238E-17	11	0.0057246739663672766	1	3.844206613602735E-21	4	1.0841019152547401E-11	5	2.096308112947582E-12	8	3.9008781253911867E-42	2	9.884010227092868E-49	13	8.345674312322645E-53	6	3.22883842836173E-102	3	1.9132491554869732E-45	12	2.060626808848493E-92	14	6.6045775108222495E-105
	7	1.4396743368200482E-15	15	0.010328627694576983	9	9.046029989392166E-11	10	7.77657565867135E-13	11	0.9896713722085076	1	2.0074097033333932E-25	4	5.665183902811485E-12	5	1.081279025508694E-14	8	1.1797567536455711E-67	2	3.209133755872475E-74	13	5.127518460310824E-81	6	1.2712776811033423E-158	3	4.614860418688251E-72	12	3.950446629525197E-148	14	2.4519190805713477E-161
	7	3.205935177274429E-27	15	3.9759694856547254E-4	9	1.113639514089828E-13	10	3.758360092021879E-17	11	0.9996024030513232	1	7.78231758926541E-44	4	8.16561855931601E-21	5	1.9952665623522222E-32	8	1.9188929791726638E-85	2	1.5332714413851756E-86	13	6.223836821853883E-91	6	2.0324855783592145E-176	3	1.9637875070955663E-86	12	1.4136322690608436E-164	14	9.472240524370166E-180
	7	4.898209969993377E-6	15	0.9967664847283442	9	1.2825548117508566E-7	10	6.497076987120908E-12	11	2.559137941517679E-8	1	4.0827916525725845E-17	4	0.0032284244742995637	5	3.8734028717526186E-8	8	8.520024475681446E-18	2	9.536859882112633E-26	13	1.4881979879371898E-21	6	1.2003680506769806E-39	3	1.0582505137081747E-22	12	1.1019336814515045E-37	14	6.844014759672314E-42
	7	2.808911903151695E-9	15	0.9962670121597244	9	0.0037329850207731435	10	2.3878184314430843E-22	11	1.0590163157844006E-11	1	3.389701310789379E-24	4	2.5596782104559317E-16	5	2.3472536658273705E-18	8	6.555541857583326E-48	2	3.742823339852793E-55	13	1.5352689403761356E-55	6	1.6224671520438722E-98	3	1.4620619323280596E-56	12	1.1185708404349632E-89	14	1.8306035281394463E-100
	7	1.4885853592945117E-28	15	0.9999999999999059	9	9.416171140028725E-14	10	1.841291189456521E-40	11	6.788471698978343E-19	1	2.0552497587636273E-44	4	1.0683687594624298E-33	5	8.43519598789473E-33	8	1.2759566697963259E-83	2	1.7318886339717E-93	13	1.5721528492595543E-97	6	2.0491149090008476E-158	3	2.0339445392533697E-89	12	4.163840096216332E-150	14	1.9801579051698465E-168
	7	9.093448577449838E-17	15	0.9999431442116187	9	5.312886676453924E-5	10	1.47913057926372E-17	11	3.7269216160837685E-6	1	3.1424651477075266E-29	4	8.250362859529446E-16	5	3.56122246208352E-21	8	3.0643826833426305E-68	2	4.3814004312055744E-74	13	2.0459759849173884E-84	6	7.750162062283943E-142	3	1.326349156706355E-70	12	1.0096111168143828E-130	14	5.6183729211306136E-142
	7	2.772486816052324E-30	15	7.274732638871465E-23	9	3.9526199208690703E-14	10	1.025663558326271E-35	11	0.9999632580050434	1	2.4633417824605037E-82	4	3.671806779897315E-5	5	2.3927118109026118E-8	8	4.6937087173324025E-132	2	1.5616179622776848E-159	13	1.115398394566246E-152	6	1.3464863881443255E-288	3	1.9895580552078262E-166	12	2.2435389984065183E-276	14	2.6225004494677216E-293
	7	1.7438850206488764E-18	15	0.9999999999280895	9	7.865080591790339E-14	10	1.9806582579483763E-30	11	7.182638215226122E-11	1	9.782061176821071E-27	4	5.648191413762781E-15	5	7.479714818027107E-21	8	1.2384583788135786E-74	2	1.2281663788005283E-83	13	9.749231304919126E-93	6	1.399033155734734E-164	3	2.6747574649235386E-80	12	1.530358906488023E-147	14	9.354074180628424E-170
	7	1.3364055971936794E-7	15	4.1954985607157424E-5	9	4.3238706649736274E-4	10	7.008340706332938E-27	11	2.4608737157458304E-6	1	4.279381024290934E-36	4	0.5147603928539953	5	0.48476267057962463	8	5.260699503966215E-47	2	1.3732044453410932E-59	13	1.743908980453904E-56	6	1.5246323797493455E-112	3	6.328892038241648E-64	12	5.23583886754416E-104	14	2.232064771345805E-112
	7	6.807521590111047E-15	15	0.9999934145835736	9	4.490083744432245E-8	10	3.3693976202975287E-18	11	6.51908567696556E-6	1	9.388451909043749E-44	4	2.142990525191153E-8	5	3.995988466755183E-21	8	1.0687067748708506E-78	2	1.573461337315344E-82	13	1.207720628130899E-90	6	2.872138884763868E-161	3	2.8720811398184443E-83	12	5.268454312849042E-146	14	2.6091936538591503E-164
	7	7.847237706857909E-30	15	0.9999999999964531	9	2.481211587939313E-19	10	3.0075106518818833E-38	11	3.5469984315799734E-12	1	8.312492441550887E-59	4	7.507862001636486E-28	5	6.98672865409295E-39	8	2.218354160368644E-124	2	5.697809633651538E-148	13	1.4327368746713133E-139	6	1.2016804466555092E-265	3	2.729930065804673E-150	12	3.7527976827175564E-245	14	1.968912565648097E-278
	7	7.751110712884919E-24	15	0.9999499105018371	9	5.008115182618747E-5	10	4.5503177164473945E-30	11	8.346336837439077E-9	1	5.2091966615121365E-42	4	3.5854385863579537E-20	5	1.0178642133743895E-29	8	2.725691069500117E-82	2	9.514251468060152E-90	13	5.648974036992829E-98	6	4.984212326840198E-181	3	2.168403592762386E-90	12	2.675646314181651E-165	14	2.833712736375475E-187
	7	2.8195054034394284E-15	15	0.9999387073273152	9	1.4390204445440973E-6	10	1.5753896531894467E-32	11	5.985365223744592E-5	1	7.772594249148882E-50	4	4.743223645809905E-19	5	1.6449424530275072E-30	8	2.2623716020206665E-109	2	1.2439583976966264E-126	13	2.8549143277911275E-147	6	2.4290886331278177E-253	3	1.14539250523061E-138	12	1.3581768443707496E-233	14	1.0881913732667382E-255
	7	1.8230206301339544E-17	15	9.661048765354822E-11	9	5.859532321234173E-7	10	1.875181233757429E-24	11	0.9999994139501573	1	9.938467619829553E-60	4	8.375772404350976E-20	5	8.142992700291706E-29	8	2.1858448459790456E-104	2	1.1652578361837673E-109	13	5.909473716918797E-129	6	8.535668703915474E-223	3	4.868092376349252E-129	12	8.968284293450097E-208	14	5.0536962986087225E-220
	7	1.0669421780642253E-58	15	1.0	9	2.379927627274503E-37	10	4.349940147176158E-142	11	3.4805671755317037E-68	1	3.6612146804947024E-118	4	1.0904220507199347E-108	5	1.8005602780059338E-82	8	6.18462583123151E-165	2	3.225052941908371E-172	13	2.344053775877586E-203	6	7.804725261078914E-285	3	1.7640959680576313E-184	12	6.575565019628216E-263	14	1.1958409826569616E-285
	7	2.710301178527614E-68	15	1.0	9	3.610988461226717E-23	10	4.931632896410412E-102	11	7.8074344067442855E-56	1	1.746722744326428E-163	4	3.4307835727788536E-85	5	6.785759926960016E-68	8	5.2299911926542216E-278	2	5.810332490343522E-302	13	6.82E-321	6	0.0	3	0.0	12	0.0	14	0.0
	7	1.8318225823045492E-40	15	1.0	9	2.434517148771084E-39	10	2.160212328882013E-87	11	6.3852117601065166E-49	1	1.0566168466285263E-100	4	4.1479380454737776E-54	5	8.125526568266426E-56	8	1.6038031753400557E-115	2	1.041626205188821E-135	13	2.229586112528059E-152	6	2.1580898904071284E-235	3	1.1820903894611224E-155	12	1.2559037524321133E-226	14	9.114652615137898E-247
	7	8.034290657209522E-47	15	1.0	9	4.371489489656035E-17	10	7.743509370062231E-102	11	8.404934068733142E-47	1	1.5536413374013414E-139	4	5.340404133657415E-58	5	5.1780159970709235E-70	8	4.366722745760569E-172	2	1.4140345616180925E-209	13	2.6786235093234004E-228	6	0.0	3	2.5936682264695098E-228	12	0.0	14	0.0
	7	2.9829463942609114E-15	15	0.9981872923711642	9	0.0018127076288329189	10	3.158638234702328E-54	11	5.51337834852522E-32	1	2.552961108378764E-48	4	1.0155819323757263E-45	5	4.936969536138023E-33	8	1.0069547274916201E-58	2	2.2707464389212554E-70	13	1.6156302287582142E-78	6	1.0257004090597514E-111	3	9.263406259756067E-72	12	2.600380171885846E-104	14	7.452410019701961E-115
	7	7.639893146180137E-29	15	0.9999999995704478	9	4.2955223766643765E-10	10	5.097421297509849E-48	11	4.269047710872047E-19	1	5.1473288713171075E-70	4	3.548597661660424E-21	5	1.7242766299187123E-43	8	1.0945475859473192E-109	2	9.92437513377009E-132	13	7.923256632329523E-156	6	5.7017866273164245E-273	3	1.6016188649850648E-143	12	4.2541745685448044E-256	14	2.2427448511793735E-281
	7	4.226512941391467E-37	15	1.0	9	1.0260137265257806E-17	10	4.28131303452216E-64	11	1.5722651199653792E-44	1	5.010318725027157E-93	4	3.034549122567114E-52	5	2.062638094842886E-76	8	7.444512854827587E-144	2	1.0772824188548665E-155	13	3.7557321720464403E-181	6	5.056669803907323E-286	3	2.4463574465357746E-159	12	3.5481599947913674E-273	14	3.6963404847820905E-294
	7	1.694246765631631E-15	15	0.03590955674026441	9	0.9600144107502189	10	2.0998364875521482E-13	11	0.004072371459102206	1	6.563955061792243E-28	4	3.6610500718312216E-6	5	1.3103319355645857E-13	8	1.687691518947199E-73	2	1.759584336918921E-88	13	1.5042491721815663E-94	6	2.0632477500142137E-183	3	9.123475881335906E-87	12	1.2062334091158002E-165	14	1.3492625535862852E-183
	7	1.0398167249571078E-8	15	1.625931094910518E-9	9	1.6894943375298436E-7	10	3.9566977407481665E-10	11	0.0034180437508337597	1	1.4461288828942986E-22	4	0.9965817437906912	5	3.108927319220921E-8	8	6.189527776291676E-41	2	1.7352061214093285E-44	13	1.8458047543283676E-42	6	7.580104161016287E-88	3	2.9404696749142934E-48	12	1.3452280472060831E-79	14	1.5264599169297924E-90
	7	0.0064964168642932495	15	0.0074198027502182	9	0.13368947192902111	10	0.015319190169282319	11	0.08284165756774985	1	1.1873396059061006E-4	4	0.6108204892893868	5	0.14329423656499415	8	8.673313618446332E-10	2	1.904787925323834E-11	13	1.269639432069754E-11	6	2.5971143740657824E-23	3	5.388072043346896E-12	12	2.2916852168626785E-21	14	1.9519417486987694E-23
	7	6.294986700349696E-14	15	2.9658311406779257E-10	9	0.999999003826243	10	2.564351078637001E-61	11	9.958771110542516E-7	1	5.358382192952822E-82	4	1.1826686197982709E-45	5	2.953169742836322E-42	8	1.926153097840477E-158	2	8.591144771581594E-170	13	1.2870389687387464E-189	6	7.6663565595E-313	3	7.061555848628209E-173	12	9.498408125216351E-291	14	6.63827E-319
	7	1.0190368592414265E-20	15	0.683033761908858	9	0.316966238091142	10	8.901610240814562E-65	11	7.736240189690299E-29	1	2.6283323519639806E-70	4	8.626405035591683E-45	5	1.4008290525925372E-54	8	1.0831398978683237E-104	2	3.4954397696541346E-119	13	4.079614245185624E-140	6	2.8791784414381843E-220	3	3.4121328889500654E-122	12	2.71488751077795E-205	14	3.764723479935561E-230
	7	1.498867308300854E-14	15	2.1125279520605083E-8	9	0.9999999788747056	10	3.3139786481968253E-34	11	6.375906145225143E-19	1	2.0329017792170796E-41	4	1.5162055203876378E-29	5	2.018465237888031E-30	8	2.316321266261492E-67	2	5.584734923983788E-74	13	2.1413775521511077E-92	6	1.1310503334781674E-145	3	2.0863617671593833E-71	12	4.85698729930055E-137	14	3.919168359735144E-148
	7	1.7084128258396387E-7	15	1.1343785556064758E-5	9	1.4430872193358313E-8	10	7.603801251152865E-21	11	0.9999875120870851	1	1.3648409737815744E-28	4	9.588552039609935E-7	5	3.100338420604408E-16	8	1.3638729580383204E-67	2	2.609461884385692E-77	13	1.0270198599767287E-86	6	4.1142262149495756E-158	3	3.205970403302127E-92	12	2.4265056768223667E-144	14	1.0209539208710862E-159
	7	1.217141794698179E-28	15	1.849674929140861E-27	9	3.480759877252581E-22	10	7.539590277676908E-35	11	0.9999956891809058	1	3.1387619813447873E-71	4	4.310819094241247E-6	5	2.255925519089105E-24	8	1.3423895959806184E-109	2	1.3181636280727362E-119	13	3.731894442848022E-104	6	8.277707277300655E-216	3	4.886361552537866E-124	12	3.665328824814112E-207	14	1.856448292762864E-224
	7	9.30924754085792E-22	15	0.9999999960215542	9	1.8746532615574564E-15	10	8.58048021162934E-40	11	3.978444037882344E-9	1	1.1631654979976848E-63	4	6.421411732553409E-38	5	3.6937661213355954E-43	8	4.988123130126473E-112	2	1.8086992046179482E-124	13	7.757345947475922E-146	6	1.3398078039225103E-245	3	1.2245703610712668E-132	12	2.69799774939205E-231	14	1.7975779532849622E-250
	7	1.810794520643802E-18	15	0.9999999997628106	9	2.3718937181194257E-10	10	8.441809124073134E-34	11	3.2450254043745953E-21	1	1.267931227250195E-72	4	2.1302619748012636E-25	5	6.954908425559732E-29	8	1.0113100641710813E-116	2	9.568635783239173E-138	13	4.6728478571283703E-135	6	6.166381876020208E-252	3	3.818712201017944E-153	12	4.549495707321868E-226	14	1.4168161385427808E-269
	7	2.991161182005011E-7	15	1.0019794574329696E-5	9	0.0014807574347020333	10	0.0019849221469268466	11	0.24611750842184874	1	5.83984719444564E-14	4	0.7503972168024603	5	9.276283311166618E-6	8	8.354809948820038E-23	2	2.7438678618992298E-24	13	9.135854975531212E-25	6	1.5130026706357635E-52	3	2.6072520898258546E-28	12	3.76161926197408E-46	14	2.8388558843459926E-53
	7	2.668837558361864E-7	15	4.5387673044788304E-8	9	0.9999996763790483	10	6.001026707162295E-74	11	2.4875404397202464E-25	1	1.6318955004991954E-73	4	1.134952271316366E-8	5	8.075820725202322E-36	8	1.827686085625982E-105	2	1.0873872250846508E-118	13	2.510407270224381E-136	6	6.736036379702501E-225	3	1.7406644185005206E-125	12	2.308146064332173E-211	14	9.926176433061543E-236
	7	0.9234097136356393	15	0.06460292044637611	9	0.011987365915783721	10	6.911705666155853E-30	11	2.184891955254609E-12	1	8.528096324407147E-32	4	8.691551585397016E-16	5	1.5079178099145058E-14	8	7.263232417338884E-44	2	2.2715915086096692E-51	13	1.248823745191504E-59	6	3.393573723849499E-98	3	2.6220162949585816E-54	12	1.0961062863188448E-93	14	7.914993791703452E-102
	7	4.7020249007704954E-23	15	1.2225226518876432E-33	9	6.801197149508258E-17	10	5.542637326441707E-38	11	6.267647207879423E-6	1	4.9888830938113576E-95	4	0.9999937323527921	5	1.1835557016958927E-22	8	7.765217943265065E-161	2	3.818141508898174E-175	13	1.5044687968609764E-194	6	0.0	3	7.483257993551362E-186	12	0.0	14	0.0
	7	1.1700327941672637E-13	15	7.248718072108279E-22	9	8.627048963880563E-19	10	7.510817599147134E-27	11	0.999999999999883	1	4.786762079816409E-85	4	3.173590943231448E-50	5	3.844297880032997E-49	8	9.344266759632997E-149	2	2.480309384085382E-158	13	1.9185780542576538E-184	6	6.987766872002304E-309	3	1.1135531169287915E-155	12	1.762599391573248E-294	14	1.6646766E-317
	7	1.1591767718641276E-7	15	1.2391002163499291E-5	9	1.3812192350488714E-5	10	6.841256641866853E-5	11	0.0448039775844634	1	1.8310895916859433E-19	4	0.9550949786289058	5	6.312108020772956E-6	8	8.086212050894176E-35	2	1.3242213564867124E-37	13	4.731719595811964E-39	6	9.741689722197848E-78	3	1.8106602026319E-39	12	2.85507993819134E-74	14	1.874963708146184E-80
	7	2.2819080212731654E-56	15	1.0	9	3.833490336140722E-29	10	8.402114359059519E-56	11	1.7334863047586695E-26	1	7.221643634704931E-92	4	2.720676361747164E-29	5	4.231783850039534E-43	8	3.302569485356937E-140	2	9.968415543074169E-178	13	1.0077676859636799E-177	6	9.2E-322	3	9.933967815548118E-184	12	1.91853491983716E-305	14	0.0
	7	7.254525227020078E-10	15	1.813409280419858E-5	9	0.9999818651817434	10	5.294563989016877E-55	11	3.476224852414434E-22	1	4.398884124347301E-41	4	9.361070026117744E-31	5	1.4707280021911345E-32	8	8.216168022348756E-64	2	2.1755680248110202E-79	13	6.013776795872241E-93	6	3.1898381018215243E-139	3	6.383317323503502E-75	12	1.2080061480259873E-127	14	1.4645432127428875E-142
	7	6.446285389037894E-49	15	0.9999999999999996	9	4.709717634198454E-16	10	4.2311225884140766E-91	11	6.77263732283151E-32	1	1.9089067160336232E-113	4	1.96610671154734E-70	5	1.960033551998039E-73	8	1.4018108616224939E-182	2	6.423124211901357E-205	13	2.1007479261879638E-222	6	0.0	3	1.5250601624431027E-211	12	0.0	14	0.0
	7	1.2650078402011537E-13	15	0.999999999978024	9	5.909972652050014E-16	10	5.4956511495531926E-45	11	2.1848699095855553E-11	1	1.1308486072131173E-67	4	1.2722403477339092E-32	5	2.947261320820548E-30	8	1.153501350798881E-109	2	4.340068645102708E-137	13	1.3346067961706522E-133	6	1.3164212901075386E-244	3	5.224577932870543E-136	12	9.004106780861195E-227	14	8.719000588619843E-259
	7	1.8414292727660192E-13	15	6.946241983051464E-18	9	0.9999875108816189	10	1.3026793954148581E-37	11	1.2489118195405401E-5	1	5.8514510365699876E-64	4	1.4787085450048105E-15	5	1.8108129356003693E-26	8	4.0229020279064854E-139	2	1.9406536553427693E-157	13	4.661539107043855E-152	6	5.97611258317791E-283	3	3.4995950240233885E-154	12	3.402175012976504E-268	14	8.86450581543137E-286
